,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.493-ad1a191331e87832455c4ac315af8d01788c5d43c00ea26f80c54f6145d790a5.json,130.84285714285713,139.77,210.01363636363638,210.01363636363638,236.7538461538462,152.66666666666666,174.10666666666665,187.14444444444445,130.84285714285713,130.84285714285713,183.63333333333333,206.26666666666665,183.63333333333333,165.99333333333334,210.01363636363638,164.74615384615387,206.26666666666665,170.27142857142857,170.27142857142857,139.77,210.01363636363638,183.63333333333333,210.01363636363638,195.95555555555555,157.21666666666667,220.01304347826087,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,220.01304347826087,220.01304347826087,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,165.99333333333334,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,217.0409090909091,198.6789473684211,170.27142857142857,209.25652173913042,148.45454545454544,139.77,209.25652173913042,148.45454545454544,174.7133333333333,130.84285714285713,139.77,139.77,148.45454545454544,174.7133333333333,130.84285714285713,148.45454545454544,174.7133333333333,130.84285714285713,164.74615384615387,165.99333333333334,210.01363636363638,148.45454545454544,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,148.45454545454544,139.77,139.77,139.77,139.77,139.77,139.77,139.77,198.72105263157897,148.45454545454544,148.45454545454544,139.77,236.7538461538462,220.01304347826087,220.01304347826087,236.7538461538462,236.7538461538462,151.20909090909092
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.493-ad355a3d8921e05a50a965f13c5dea209cc3eb07b6c4dc577175bf62b090e043.json,267.7878787878788,267.7878787878788,165.99333333333334,210.01363636363638,164.74615384615387,206.26666666666665,170.27142857142857,170.27142857142857,139.77,210.01363636363638,206.00952380952384,206.00952380952384,210.01363636363638,210.01363636363638,195.95555555555555,220.01304347826087,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,220.01304347826087,220.01304347826087,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,165.99333333333334,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,217.0409090909091,198.6789473684211,139.77,209.25652173913042,151.9923076923077,172.35,149.64545454545456,139.77,139.77,155.7153846153846,175.7875,149.64545454545456,155.7153846153846,175.7875,149.64545454545456,164.74615384615387,165.99333333333334,210.01363636363638,155.7153846153846,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,155.7153846153846,139.77,220.01304347826087,220.01304347826087,139.77,139.77,139.77,139.77,139.77,139.77,198.72105263157897,151.9923076923077,151.9923076923077,139.77,236.7538461538462,236.7538461538462,236.7538461538462,151.20909090909092,236.7538461538462,198.72105263157897,155.7153846153846,139.77,210.01363636363638,175.7875,149.64545454545456,155.7153846153846,175.7875,149.64545454545456,170.27142857142857,170.27142857142857,196.2052631578947
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.493-ad5c1a9719ae48ee42e8369aabbead2da0545f69963e60e25b05e603be039041.json,160.93333333333334,130.84285714285713,139.77,210.01363636363638,210.01363636363638,236.7538461538462,152.66666666666666,174.10666666666665,187.14444444444445,130.84285714285713,130.84285714285713,160.93333333333334,160.93333333333334,160.93333333333334,198.72105263157897,198.72105263157897,160.93333333333334,160.93333333333334,198.72105263157897,198.72105263157897,160.93333333333334,198.72105263157897,160.93333333333334,198.72105263157897,160.93333333333334,198.72105263157897,160.93333333333334,198.72105263157897,160.93333333333334,198.72105263157897,160.93333333333334,198.72105263157897,198.72105263157897,160.93333333333334,198.72105263157897,160.93333333333334,198.72105263157897,160.93333333333334,160.93333333333334,160.93333333333334,198.72105263157897,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,198.72105263157897,198.72105263157897,198.72105263157897,198.72105263157897,198.72105263157897,198.72105263157897,198.72105263157897,160.93333333333334,198.72105263157897,160.93333333333334,198.72105263157897,160.93333333333334,160.93333333333334,198.72105263157897,160.93333333333334,198.72105263157897,160.93333333333334,198.72105263157897,198.72105263157897,198.72105263157897,198.72105263157897,198.72105263157897,198.72105263157897,160.93333333333334,160.93333333333334,160.93333333333334,198.72105263157897,160.93333333333334,198.72105263157897,160.93333333333334,198.72105263157897,198.72105263157897,198.72105263157897,160.93333333333334,198.72105263157897,198.72105263157897,198.72105263157897,198.72105263157897,160.93333333333334,198.72105263157897,160.93333333333334,198.72105263157897,160.93333333333334,160.93333333333334,198.72105263157897,198.72105263157897,198.72105263157897,160.93333333333334,198.72105263157897,198.72105263157897,198.72105263157897,198.72105263157897,198.72105263157897,160.93333333333334
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.493-ad85ddd7872bf9e5752aacb9135748edde23f69613b745b5869c13065f078c3a.json,157.21666666666667,190.03333333333333,157.21666666666667,139.77,139.77,157.21666666666667,190.03333333333333,157.21666666666667,139.77,210.01363636363638,188.19411764705882,210.01363636363638,220.01304347826087,139.77,210.01363636363638,210.01363636363638,210.01363636363638,220.01304347826087,220.01304347826087,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,165.99333333333334,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,217.0409090909091,198.6789473684211,139.77,209.25652173913042,151.9923076923077,172.35,149.64545454545456,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,236.7538461538462,236.7538461538462,236.7538461538462,151.20909090909092,236.7538461538462,198.72105263157897,155.7153846153846,139.77,210.01363636363638,175.7875,149.64545454545456,155.7153846153846,175.7875,149.64545454545456,170.27142857142857,170.27142857142857,196.2052631578947,236.7538461538462,236.7538461538462,130.84285714285713,139.77,139.77,139.77,130.84285714285713,130.84285714285713,151.9923076923077,172.35,149.64545454545456,155.7153846153846,175.7875,149.64545454545456,139.77,139.77,139.77,139.77,157.21666666666667
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.493-ae647c9ae8b9e5040a745e99eec90491634129f9f16067cf70a1ea5091f0b953.json,178.50588235294117,206.26666666666665,165.99333333333334,210.01363636363638,164.74615384615387,206.26666666666665,170.27142857142857,170.27142857142857,139.77,210.01363636363638,178.50588235294117,210.01363636363638,195.95555555555555,220.01304347826087,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,220.01304347826087,220.01304347826087,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,165.99333333333334,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,217.0409090909091,165.99333333333334,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,217.0409090909091,165.99333333333334,217.0409090909091
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.493-ae7c89cda5fa1c4342424fd0ef8d35d40e7f541169ebfc4242931b2f004da91d.json,139.77,148.45454545454544,174.7133333333333,130.84285714285713,148.45454545454544,174.7133333333333,130.84285714285713,164.74615384615387,165.99333333333334,210.01363636363638,148.45454545454544,206.26666666666665,139.77,160.93333333333334,160.93333333333334,139.77,210.01363636363638,188.19411764705882,160.93333333333334,210.01363636363638,220.01304347826087,198.6789473684211,220.01304347826087,139.77,210.01363636363638,210.01363636363638,210.01363636363638,220.01304347826087,220.01304347826087,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,165.99333333333334,165.99333333333334,139.77,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,217.0409090909091,165.99333333333334,165.99333333333334,164.74615384615387,139.77,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,217.0409090909091,165.99333333333334,165.99333333333334,170.27142857142857,209.25652173913042,148.45454545454544,236.7538461538462,198.72105263157897,148.45454545454544,148.45454545454544,236.7538461538462,236.7538461538462,151.20909090909092,236.7538461538462,198.72105263157897,148.45454545454544,139.77,210.01363636363638,174.7133333333333,130.84285714285713,148.45454545454544,174.7133333333333
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.493-af10bb4281d677b9420bdc537eeb33509f005f1b0b2f72735d154de08a845391.json,139.77,148.45454545454544,174.7133333333333,130.84285714285713,148.45454545454544,174.7133333333333,130.84285714285713,164.74615384615387,165.99333333333334,210.01363636363638,148.45454545454544,206.26666666666665,139.77,160.93333333333334,160.93333333333334,139.77,210.01363636363638,188.19411764705882,160.93333333333334,210.01363636363638,220.01304347826087,198.6789473684211,220.01304347826087,139.77,210.01363636363638,210.01363636363638,210.01363636363638,220.01304347826087,220.01304347826087,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,165.99333333333334,165.99333333333334,139.77,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,217.0409090909091,165.99333333333334,165.99333333333334,164.74615384615387,139.77,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,217.0409090909091,165.99333333333334,165.99333333333334,170.27142857142857,209.25652173913042,148.45454545454544,236.7538461538462,198.72105263157897,148.45454545454544,148.45454545454544,236.7538461538462,236.7538461538462,151.20909090909092,236.7538461538462,198.72105263157897,148.45454545454544,139.77,210.01363636363638,174.7133333333333,130.84285714285713,148.45454545454544,174.7133333333333
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.493-af29893ffe76fb286d51655327dadae5f9f20e5dcf4aaa6a5e4f555b91c5ff73.json,130.84285714285713,139.77,210.01363636363638,210.01363636363638,236.7538461538462,152.66666666666666,174.10666666666665,187.14444444444445,130.84285714285713,130.84285714285713,183.63333333333333,206.26666666666665,183.63333333333333,165.99333333333334,210.01363636363638,164.74615384615387,206.26666666666665,170.27142857142857,170.27142857142857,139.77,210.01363636363638,183.63333333333333,210.01363636363638,195.95555555555555,157.21666666666667,220.01304347826087,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,220.01304347826087,220.01304347826087,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,165.99333333333334,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,217.0409090909091,198.6789473684211,170.27142857142857,209.25652173913042,148.45454545454544,139.77,209.25652173913042,148.45454545454544,174.7133333333333,130.84285714285713,139.77,139.77,148.45454545454544,174.7133333333333,130.84285714285713,148.45454545454544,174.7133333333333,130.84285714285713,164.74615384615387,165.99333333333334,210.01363636363638,148.45454545454544,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,148.45454545454544,139.77,139.77,139.77,139.77,139.77,139.77,139.77,198.72105263157897,148.45454545454544,148.45454545454544,139.77,236.7538461538462,220.01304347826087,220.01304347826087,236.7538461538462,236.7538461538462,151.20909090909092
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.493-afc351ea7378986fd02c66f089110019e7434ebb567fb490167e36f21f62118a.json,139.77,148.45454545454544,174.7133333333333,130.84285714285713,148.45454545454544,174.7133333333333,130.84285714285713,164.74615384615387,165.99333333333334,210.01363636363638,148.45454545454544,206.26666666666665,139.77,139.77,210.01363636363638,188.19411764705882,210.01363636363638,220.01304347826087,139.77,210.01363636363638,210.01363636363638,210.01363636363638,220.01304347826087,220.01304347826087,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,165.99333333333334,165.99333333333334,139.77,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,217.0409090909091,165.99333333333334,165.99333333333334,164.74615384615387,139.77,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,217.0409090909091,165.99333333333334,165.99333333333334,170.27142857142857,209.25652173913042,148.45454545454544,236.7538461538462,198.72105263157897,148.45454545454544,148.45454545454544,236.7538461538462,236.7538461538462,151.20909090909092,236.7538461538462,198.72105263157897,148.45454545454544,139.77,210.01363636363638,174.7133333333333,130.84285714285713,148.45454545454544,174.7133333333333,130.84285714285713,170.27142857142857,170.27142857142857,196.2052631578947,236.7538461538462
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.493-afc41d278c8584587bd97065329deb992b8472037baa0f71997310a76b637b4f.json,157.21666666666667,190.03333333333333,157.21666666666667,139.77,139.77,157.21666666666667,190.03333333333333,157.21666666666667,139.77,210.01363636363638,188.19411764705882,210.01363636363638,220.01304347826087,139.77,210.01363636363638,210.01363636363638,210.01363636363638,220.01304347826087,220.01304347826087,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,165.99333333333334,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,217.0409090909091,198.6789473684211,139.77,209.25652173913042,151.9923076923077,172.35,149.64545454545456,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,130.84285714285713,130.84285714285713,151.9923076923077,172.35,149.64545454545456,155.7153846153846,175.7875,149.64545454545456,139.77,139.77,139.77,139.77,157.21666666666667,220.01304347826087,198.6789473684211,220.01304347826087,220.01304347826087,220.01304347826087,220.01304347826087,139.77,210.01363636363638,203.20999999999998,210.01363636363638,210.01363636363638,166.34166666666667,210.01363636363638,130.84285714285713,220.01304347826087,220.01304347826087,220.01304347826087,220.01304347826087,220.01304347826087,220.01304347826087
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.493-aff757eec726a8f8dc676fc524ed182c1ef40e242d65ecefcdb80550f7a5b13c.json,165.99333333333334,164.74615384615387,170.27142857142857,170.27142857142857,139.77,139.77,210.01363636363638,188.19411764705882,210.01363636363638,220.01304347826087,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,220.01304347826087,220.01304347826087,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,165.99333333333334,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,217.0409090909091,198.6789473684211,139.77,209.25652173913042,151.9923076923077,172.35,149.64545454545456,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,155.7153846153846,139.77,139.77,139.77,139.77,139.77,139.77,139.77,198.72105263157897,151.9923076923077,151.9923076923077,139.77,220.01304347826087,220.01304347826087,236.7538461538462,236.7538461538462,236.7538461538462,151.20909090909092,236.7538461538462,198.72105263157897,155.7153846153846,139.77,210.01363636363638,175.7875,149.64545454545456,155.7153846153846,175.7875,149.64545454545456,170.27142857142857,170.27142857142857,196.2052631578947,236.7538461538462,236.7538461538462,130.84285714285713,139.77,139.77,139.77,130.84285714285713,130.84285714285713,151.9923076923077,172.35,149.64545454545456,155.7153846153846,175.7875,149.64545454545456,139.77,139.77
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.493-b0b84b145f7d25f244cd216fb09f6b9dddc2b238c6829c1d5675ed408cd11f1f.json,206.26666666666665,165.99333333333334,164.74615384615387,170.27142857142857,170.27142857142857,139.77,139.77,210.01363636363638,188.19411764705882,210.01363636363638,220.01304347826087,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,220.01304347826087,220.01304347826087,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,165.99333333333334,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,217.0409090909091,198.6789473684211,139.77,209.25652173913042,151.9923076923077,172.35,149.64545454545456,139.77,139.77,155.7153846153846,175.7875,149.64545454545456,155.7153846153846,175.7875,149.64545454545456,164.74615384615387,165.99333333333334,210.01363636363638,155.7153846153846,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,155.7153846153846,139.77,139.77,139.77,139.77,139.77,139.77,139.77,198.72105263157897,151.9923076923077,151.9923076923077,139.77,236.7538461538462,220.01304347826087,220.01304347826087,236.7538461538462,236.7538461538462,151.20909090909092,236.7538461538462,198.72105263157897,155.7153846153846,139.77,210.01363636363638,175.7875,149.64545454545456,155.7153846153846,175.7875,149.64545454545456,170.27142857142857,170.27142857142857,196.2052631578947,236.7538461538462,236.7538461538462,130.84285714285713,139.77,139.77
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.493-b16283d81eac958ae4bf6b15a3287ced2246f46ddc2883c9961d0f450b3dd907.json,139.77,148.45454545454544,174.7133333333333,130.84285714285713,148.45454545454544,174.7133333333333,130.84285714285713,164.74615384615387,165.99333333333334,210.01363636363638,148.45454545454544,206.26666666666665,139.77,139.77,210.01363636363638,188.19411764705882,210.01363636363638,220.01304347826087,139.77,210.01363636363638,210.01363636363638,210.01363636363638,220.01304347826087,220.01304347826087,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,165.99333333333334,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,217.0409090909091,198.6789473684211,170.27142857142857,209.25652173913042,148.45454545454544,139.77,209.25652173913042,148.45454545454544,174.7133333333333,130.84285714285713,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,148.45454545454544,139.77,139.77,139.77,139.77,139.77,139.77,139.77,198.72105263157897,148.45454545454544,148.45454545454544,139.77,236.7538461538462,236.7538461538462,236.7538461538462,151.20909090909092,236.7538461538462,198.72105263157897,148.45454545454544,139.77,210.01363636363638,174.7133333333333,130.84285714285713,148.45454545454544,174.7133333333333,130.84285714285713,170.27142857142857,170.27142857142857,196.2052631578947,236.7538461538462,236.7538461538462,130.84285714285713,220.01304347826087,220.01304347826087,139.77,139.77
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.493-b20585b701d4897a32ca073d988e3825a8e6ddd31e8be6616fe62709fdfc1025.json,160.93333333333334,165.99333333333334,160.93333333333334,139.77,160.93333333333334,139.77,160.93333333333334,210.01363636363638,188.19411764705882,160.93333333333334,210.01363636363638,220.01304347826087,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,220.01304347826087,220.01304347826087,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,165.99333333333334,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,217.0409090909091,198.6789473684211,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,236.7538461538462,236.7538461538462,236.7538461538462,151.20909090909092,236.7538461538462,198.72105263157897,155.7153846153846,139.77,210.01363636363638,175.7875,149.64545454545456,155.7153846153846,175.7875,149.64545454545456,170.27142857142857,170.27142857142857,196.2052631578947,236.7538461538462,236.7538461538462,130.84285714285713,139.77,139.77,139.77,130.84285714285713,130.84285714285713,151.9923076923077,172.35,149.64545454545456,155.7153846153846,175.7875,149.64545454545456,139.77,139.77,139.77,139.77,157.21666666666667,220.01304347826087,220.01304347826087,220.01304347826087,220.01304347826087,220.01304347826087
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.493-b26d30f8ee4c2b5c0c0d6d02b27fa3f8d0399738acf1fdf755e47335b0e1470a.json,206.26666666666665,160.93333333333334,153.025,153.025,153.025,153.025,153.025,153.025,160.93333333333334,160.93333333333334,153.025,153.025,160.93333333333334,160.93333333333334,153.025,153.025,160.93333333333334,153.025,153.025,153.025,153.025,160.93333333333334,153.025,153.025,153.025,153.025,160.93333333333334,153.025,153.025,153.025,153.025,153.025,153.025,153.025,153.025,153.025,153.025,153.025,153.025,153.025,153.025,160.93333333333334,153.025,153.025,153.025,153.025,160.93333333333334,153.025,153.025,153.025,153.025,160.93333333333334,153.025,153.025,160.93333333333334,160.93333333333334,160.93333333333334,153.025,153.025,153.025,153.025,153.025,153.025,153.025,153.025,160.93333333333334,153.025,153.025,153.025,153.025,160.93333333333334,153.025,153.025,160.93333333333334,153.025,153.025,153.025,153.025,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,153.025,153.025,160.93333333333334,153.025,153.025,153.025,153.025,160.93333333333334,153.025,153.025,153.025,153.025,153.025,153.025,160.93333333333334,160.93333333333334
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.493-b28abccf87d8a8a25fc6deed1cffe77a257762ed944884b04f56d072f4516569.json,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,139.77,139.77,139.77,210.01363636363638,195.95555555555555,210.01363636363638,220.01304347826087,198.6789473684211,220.01304347826087,139.77,210.01363636363638,210.01363636363638,210.01363636363638,220.01304347826087,220.01304347826087,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,165.99333333333334,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,217.0409090909091,198.6789473684211,139.77,139.77,139.77,139.77,139.77,139.77
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.493-b2bea73d154263124f6173aba91c8b58f61487c437a5384427c88b12f6d10416.json,206.26666666666665,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,165.99333333333334,160.93333333333334,228.48750000000004,198.72105263157897,165.99333333333334,165.99333333333334,139.77,198.72105263157897,165.99333333333334,140.2111111111111,140.2111111111111,174.7133333333333,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,130.84285714285713,130.84285714285713,155.7153846153846,175.7875,149.64545454545456,139.77,210.01363636363638,209.25652173913042,155.7153846153846,175.7875,149.64545454545456,155.7153846153846,175.7875,149.64545454545456,164.74615384615387,165.99333333333334,210.01363636363638,155.7153846153846,139.77,139.77
