,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-22772293d3a3b20b3610ae1c06ab72da41745c57356905855180b45c5d43ae96.json,151.9923076923077,151.9923076923077,151.9923076923077,130.84285714285713,207.7571428571429,207.7571428571429,207.7571428571429,207.7571428571429,147.20909090909092,220.01304347826087,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,165.99333333333334,210.01363636363638,183.36875,140.2111111111111,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,151.9923076923077,172.35,172.35,149.64545454545456,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,165.99333333333334,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-22c98fc9dac84f509083a90a332517ead8eb265fc53ddb1d16e5cfd0dab0ebe1.json,139.77,210.01363636363638,139.77,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-23259ea20d4f481cdc1bf58894f6280ddbe3fc56d7bfbaaf11bafdf4840f8c2c.json,151.9923076923077,151.9923076923077,151.9923076923077,130.84285714285713,207.7571428571429,207.7571428571429,207.7571428571429,207.7571428571429,147.20909090909092,220.01304347826087,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,165.99333333333334,210.01363636363638,183.36875,140.2111111111111,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,151.9923076923077,172.35,172.35,149.64545454545456,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,165.99333333333334,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-2486e00f3531d89506d2a87525b723d2508b4b8c0040824956aeca41b97d17d7.json,151.9923076923077,151.9923076923077,151.9923076923077,130.84285714285713,207.7571428571429,207.7571428571429,207.7571428571429,207.7571428571429,147.20909090909092,220.01304347826087,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,165.99333333333334,210.01363636363638,183.36875,140.2111111111111,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,151.9923076923077,172.35,172.35,149.64545454545456,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,165.99333333333334,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-2565563f99f161ad465a603000f5a2440b83b12413930bac01d20c6d3924f79e.json,151.9923076923077,151.9923076923077,151.9923076923077,130.84285714285713,207.7571428571429,207.7571428571429,207.7571428571429,207.7571428571429,147.20909090909092,220.01304347826087,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,165.99333333333334,210.01363636363638,183.36875,140.2111111111111,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,151.9923076923077,172.35,172.35,149.64545454545456,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,165.99333333333334,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-272ea0be5ed16c1b6a1d0149a85107e382cf7dab94eb40fb49ec17acd3c00b0b.json,151.9923076923077,151.9923076923077,151.9923076923077,130.84285714285713,207.7571428571429,207.7571428571429,207.7571428571429,207.7571428571429,147.20909090909092,220.01304347826087,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,165.99333333333334,210.01363636363638,183.36875,140.2111111111111,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,151.9923076923077,172.35,172.35,149.64545454545456,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,165.99333333333334,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-27c0a52403d572f0ee5abc626a7f5cd834ed6a5b7eeebeadc848a5cc091eb5d1.json,151.9923076923077,151.9923076923077,151.9923076923077,130.84285714285713,207.7571428571429,207.7571428571429,207.7571428571429,207.7571428571429,147.20909090909092,220.01304347826087,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,165.99333333333334,210.01363636363638,183.36875,140.2111111111111,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,151.9923076923077,172.35,172.35,149.64545454545456,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,165.99333333333334,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-27d4f0a222bbb2285e395dcbed061a6eeb91a69d6c8cab8c98fd1ffb244c699a.json,151.9923076923077,151.9923076923077,151.9923076923077,130.84285714285713,207.7571428571429,207.7571428571429,207.7571428571429,207.7571428571429,147.20909090909092,220.01304347826087,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,165.99333333333334,210.01363636363638,183.36875,140.2111111111111,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,151.9923076923077,172.35,172.35,149.64545454545456,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,165.99333333333334,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-2821c9781c0351109c2a8b9633972e2c71f46371b648d2103c2741f560b60a1b.json,139.77,210.01363636363638,139.77,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-2860ba35f778ed52b8487fe93a77c05a2d49222ba8f6cb81877c1779d13c1f4a.json,151.9923076923077,151.9923076923077,151.9923076923077,130.84285714285713,207.7571428571429,207.7571428571429,207.7571428571429,207.7571428571429,147.20909090909092,220.01304347826087,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,165.99333333333334,210.01363636363638,183.36875,140.2111111111111,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,151.9923076923077,172.35,172.35,149.64545454545456,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,165.99333333333334,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-2a1858cfa17d4f07292362a2719d61c97a487d29a5adf45d8e8b32f3252331a2.json,151.9923076923077,151.9923076923077,151.9923076923077,130.84285714285713,207.7571428571429,207.7571428571429,207.7571428571429,207.7571428571429,147.20909090909092,220.01304347826087,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,165.99333333333334,210.01363636363638,183.36875,140.2111111111111,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,151.9923076923077,172.35,172.35,149.64545454545456,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,165.99333333333334,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-2a7c74a91f4b6f4ed632d97fc3ee8835a7a615cb15dbf6ecbb96526d06f64db6.json,165.99333333333334,210.01363636363638,165.97692307692307,170.69333333333333,160.06666666666666,170.69333333333333,160.06666666666666,170.69333333333333,160.06666666666666,217.0409090909091,217.0409090909091,130.84285714285713,139.77,210.01363636363638,210.01363636363638,236.7538461538462,152.66666666666666,174.10666666666665,187.14444444444445,130.84285714285713,130.84285714285713,139.77,139.77,165.97692307692307,139.77,210.01363636363638,152.66666666666666,169.87142857142857,139.79000000000002,169.87142857142857,169.87142857142857,139.79000000000002,169.87142857142857,169.87142857142857,139.79000000000002,169.87142857142857,169.87142857142857,139.79000000000002,169.87142857142857,169.87142857142857,139.79000000000002,169.87142857142857,169.87142857142857,139.79000000000002,169.87142857142857,169.87142857142857,139.79000000000002,169.87142857142857,169.87142857142857,139.79000000000002,169.87142857142857,169.87142857142857,139.79000000000002,169.87142857142857,169.87142857142857,139.79000000000002,169.87142857142857,169.87142857142857,139.79000000000002,169.87142857142857,169.87142857142857,139.79000000000002,169.87142857142857,169.87142857142857,139.79000000000002,169.87142857142857,169.87142857142857,139.79000000000002,169.87142857142857,169.87142857142857,139.79000000000002,169.87142857142857,169.87142857142857,139.79000000000002,169.87142857142857,169.87142857142857,139.79000000000002,169.87142857142857,169.87142857142857,139.79000000000002,169.87142857142857,169.87142857142857,139.79000000000002,169.87142857142857,169.87142857142857,139.79000000000002,169.87142857142857,169.87142857142857,139.79000000000002,169.87142857142857,169.87142857142857,139.79000000000002,169.87142857142857,169.87142857142857,139.79000000000002,169.87142857142857,169.87142857142857,139.79000000000002,169.87142857142857,169.87142857142857
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-2b470ddd183ec9f15d7cef2e1f2daf7243e1deef16fb6e74cb75b67c5d25df18.json,151.9923076923077,151.9923076923077,151.9923076923077,130.84285714285713,207.7571428571429,207.7571428571429,207.7571428571429,207.7571428571429,147.20909090909092,220.01304347826087,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,165.99333333333334,210.01363636363638,183.36875,140.2111111111111,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,151.9923076923077,172.35,172.35,149.64545454545456,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,165.99333333333334,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-2ca870cb512099a0df67fefee9eb2bf8fd53cc078919852144d6cbff26456347.json,151.9923076923077,151.9923076923077,151.9923076923077,130.84285714285713,207.7571428571429,207.7571428571429,207.7571428571429,207.7571428571429,147.20909090909092,220.01304347826087,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,165.99333333333334,210.01363636363638,183.36875,140.2111111111111,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,151.9923076923077,172.35,172.35,149.64545454545456,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,165.99333333333334,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-2ec9be730d82cf10af338e7f25781006744b9dda9c9ff484acfd2de501b05e24.json,151.9923076923077,151.9923076923077,151.9923076923077,130.84285714285713,207.7571428571429,207.7571428571429,207.7571428571429,207.7571428571429,147.20909090909092,220.01304347826087,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,165.99333333333334,210.01363636363638,183.36875,140.2111111111111,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,151.9923076923077,172.35,172.35,149.64545454545456,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,165.99333333333334,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
