,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Gen-36d03a95e0a166226f912f51d7daaddd6c42ebe7d8066a1af21cd5bb4c67a2cf.json,58.01666666666666,63.57692307692308,57.193333333333335,57.193333333333335,46.970000000000006,78.81363636363636,46.970000000000006,78.81363636363636,46.970000000000006,78.81363636363636,78.81363636363636,62.26153846153847,68.74444444444445,53.315384615384616,53.315384615384616,53.315384615384616,53.315384615384616,53.315384615384616,53.315384615384616,53.315384615384616,53.315384615384616,53.315384615384616,53.315384615384616,47.642857142857146,46.970000000000006,78.81363636363636,78.81363636363636,92.75384615384617,53.46666666666667,65.30666666666667,68.74444444444445,47.642857142857146,47.642857142857146,49.592307692307685,78.81363636363636,54.32307692307693,46.970000000000006,46.970000000000006,78.81363636363636,77.12105263157896,49.592307692307685,49.592307692307685,46.970000000000006,78.81363636363636,78.81363636363636,78.81363636363636,53.315384615384616,53.315384615384616,78.81363636363636,78.81363636363636,53.315384615384616,63.7875,63.7875,63.7875,63.7875,63.7875,63.7875,63.7875,63.7875,63.7875,63.7875,63.7875,63.7875,63.7875,63.7875,63.7875,63.7875,63.7875,63.7875,53.64545454545455,78.81363636363636,53.315384615384616,53.315384615384616,53.315384615384616,53.315384615384616,63.7875,53.64545454545455,78.81363636363636,78.81363636363636,101.38787878787879,78.81363636363636,53.315384615384616,53.315384615384616,53.64545454545455,63.7875,53.64545454545455,53.315384615384616,53.315384615384616,53.64545454545455,63.7875,53.64545454545455,78.81363636363636,47.642857142857146,53.315384615384616,53.315384615384616,53.64545454545455,63.7875,53.64545454545455,53.315384615384616,46.970000000000006
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Gen-36eaa762a5de162aec9a909a29c45b8822a1e2091d51cc507899ea635fd98a10.json,57.193333333333335,57.193333333333335,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,52.94166666666666,57.193333333333335,78.81363636363636,85.84090909090911,78.81363636363636,78.81363636363636,85.61304347826088,85.84090909090911,77.07894736842105,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,85.84090909090911,85.84090909090911,85.84090909090911,85.84090909090911,85.84090909090911,85.84090909090911,85.84090909090911,78.81363636363636,60.307692307692314,67.89285714285714,60.866666666666674,85.61304347826088,85.61304347826088,85.61304347826088,85.61304347826088,85.61304347826088,85.61304347826088,46.970000000000006,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Gen-373fa67d4b40a8f9a7872941ce4802adca14b888e22a8583a06b4cca5792cd3f.json,74.85652173913043,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,90.9148148148148,62.34615384615385,63.57692307692308,53.315384615384616,63.7875,53.64545454545455,53.315384615384616,46.970000000000006,78.81363636363636,54.45000000000001,53.46666666666667,54.75454545454545,79.75714285714287,46.970000000000006,78.81363636363636,54.45000000000001,85.61304347826088,85.61304347826088,61.89333333333333,60.866666666666674,67.89285714285714,85.61304347826088,74.85652173913043,74.85652173913043,74.85652173913043,74.85652173913043,74.85652173913043,47.642857142857146,54.45000000000001,71.18235294117646,58.01666666666666,71.63333333333334,59.618750000000006,47.642857142857146,59.618750000000006,47.642857142857146,59.618750000000006,47.642857142857146,59.618750000000006,47.642857142857146,59.618750000000006,47.642857142857146,58.01666666666666,46.970000000000006,78.81363636363636,54.45000000000001,53.46666666666667,54.75454545454545,79.75714285714287,46.970000000000006,78.81363636363636,54.45000000000001,61.89333333333333,60.866666666666674,67.89285714285714,74.85652173913043,74.85652173913043,74.85652173913043,74.85652173913043,85.61304347826088,85.61304347826088,74.85652173913043,85.61304347826088,85.61304347826088,77.07894736842105
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Gen-37932b22c97851ae7b71c7515f32e923ac9e94d337c39333abddbc979d4fcce2.json,64.64615384615385,85.61304347826088,46.970000000000006,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,46.970000000000006,78.81363636363636,74.85652173913043,90.8875,77.12105263157896,57.193333333333335,57.193333333333335,46.970000000000006,77.12105263157896,57.193333333333335,50.611111111111114,50.611111111111114,65.91333333333334,47.642857142857146,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,47.642857142857146,50.611111111111114,50.611111111111114,47.642857142857146,50.611111111111114,47.642857142857146,50.611111111111114,50.611111111111114,50.611111111111114,72.78421052631579,47.642857142857146,47.642857142857146,50.611111111111114,47.642857142857146,50.611111111111114,50.611111111111114,50.611111111111114,65.91333333333334,47.642857142857146,47.642857142857146,50.611111111111114,47.642857142857146,50.611111111111114,50.611111111111114,65.91333333333334,65.91333333333334,47.642857142857146,47.642857142857146,47.642857142857146,47.642857142857146,50.611111111111114,52.45454545454545,65.91333333333334,47.642857142857146,46.970000000000006,78.81363636363636,78.81363636363636,85.61304347826088,85.61304347826088,77.07894736842105,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Gen-37e93a8a5d63140cc25931dfac360e2b2d2535dece4a84e41f13d302b057b52d.json,14.333333333333334,14.333333333333334,14.333333333333334,60.06875000000001,85.61304347826088,63.3909090909091,78.81363636363636,49.535714285714285,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,47.642857142857146,78.81363636363636,85.84090909090911,78.81363636363636,85.61304347826088,78.81363636363636,75.23157894736842,78.81363636363636,85.84090909090911,78.81363636363636,46.970000000000006,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Gen-38973eb8ecbf76c08e0c5866d14e9c98520a5ed84416f5df86f0c284cad150fe.json,46.970000000000006,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Gen-3898e00633bc26812f2aad5cc27b4448a92ec0b3db352b3eba2020a87fe6f802.json,58.01666666666666,57.193333333333335,78.81363636363636,73.87894736842105,85.61304347826088,77.07894736842105,85.61304347826088,46.970000000000006,73.87894736842105,46.970000000000006,73.87894736842105,92.75384615384617,77.12105263157896,49.592307692307685,49.592307692307685,92.75384615384617,92.75384615384617,55.209090909090904,92.75384615384617,77.12105263157896,53.315384615384616,46.970000000000006,78.81363636363636,63.7875,53.64545454545455,53.315384615384616,63.7875,53.64545454545455,64.67142857142858,64.67142857142858,74.60526315789474,92.75384615384617,92.75384615384617,47.642857142857146,46.970000000000006,73.87894736842105,46.970000000000006,73.87894736842105,46.970000000000006,78.81363636363636,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,46.970000000000006,73.87894736842105,46.970000000000006,73.87894736842105,74.85652173913043,46.970000000000006,73.87894736842105,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,79.75714285714287,79.75714285714287,53.46666666666667,65.30666666666667,68.74444444444445,47.642857142857146,47.642857142857146,46.970000000000006,73.87894736842105,46.970000000000006,57.193333333333335,57.193333333333335,73.87894736842105,85.61304347826088,85.61304347826088,46.970000000000006,78.81363636363636,57.193333333333335,57.193333333333335,73.87894736842105,46.970000000000006,78.81363636363636,63.57692307692308,46.970000000000006,78.81363636363636,46.970000000000006,78.81363636363636,78.81363636363636,62.26153846153847,68.74444444444445,53.315384615384616,53.315384615384616,53.315384615384616,53.315384615384616,53.315384615384616,53.315384615384616,53.315384615384616,53.315384615384616,53.315384615384616,53.315384615384616,47.642857142857146,46.970000000000006,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Gen-391107d9254cf0856ab87d0b9a0ac4fe0fbbac84fe84672a118936a59f736b88.json,57.193333333333335,47.642857142857146,46.970000000000006,78.81363636363636,78.81363636363636,92.75384615384617,53.46666666666667,65.30666666666667,68.74444444444445,47.642857142857146,47.642857142857146,53.315384615384616,63.7875,53.64545454545455,53.315384615384616,63.7875,53.64545454545455,62.34615384615385,57.193333333333335,78.81363636363636,53.315384615384616,78.26666666666667,46.970000000000006,46.970000000000006,78.81363636363636,72.99411764705883,78.81363636363636,85.61304347826088,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,85.61304347826088,85.61304347826088,85.84090909090911,85.84090909090911,85.84090909090911,85.84090909090911,85.84090909090911,85.84090909090911,85.84090909090911,85.84090909090911,57.193333333333335,57.193333333333335,46.970000000000006,85.84090909090911,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,85.84090909090911,57.193333333333335,57.193333333333335,62.34615384615385,46.970000000000006,85.84090909090911,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,85.84090909090911,57.193333333333335,57.193333333333335,92.75384615384617,77.12105263157896,49.592307692307685,49.592307692307685,92.75384615384617,92.75384615384617,55.209090909090904,92.75384615384617,77.12105263157896,53.315384615384616,46.970000000000006,78.81363636363636,63.7875,53.64545454545455,53.315384615384616
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Gen-393a984a5009194333845e40debe2b7c78683967277b964097609b4cd760b0a5.json,74.85652173913043,85.61304347826088,77.07894736842105,85.61304347826088,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,57.193333333333335,78.81363636363636,57.193333333333335,78.81363636363636,57.193333333333335,78.81363636363636,57.193333333333335,78.81363636363636,57.193333333333335,78.81363636363636,57.193333333333335,78.81363636363636,57.193333333333335,78.81363636363636,57.193333333333335,78.81363636363636,57.193333333333335,78.81363636363636,57.193333333333335,78.81363636363636,57.193333333333335,78.81363636363636,57.193333333333335,78.81363636363636,57.193333333333335,78.81363636363636,57.193333333333335,78.81363636363636,57.193333333333335,78.81363636363636,57.193333333333335,78.81363636363636,57.193333333333335,78.81363636363636,57.193333333333335,78.81363636363636,57.193333333333335,78.81363636363636,57.193333333333335,78.81363636363636,57.193333333333335,78.81363636363636,57.193333333333335,78.81363636363636,57.193333333333335,78.81363636363636,57.193333333333335,78.81363636363636,57.193333333333335,78.81363636363636,57.193333333333335,78.81363636363636,78.81363636363636,85.61304347826088,85.61304347826088,85.61304347826088,85.61304347826088,78.81363636363636,85.61304347826088,78.81363636363636,85.61304347826088,85.61304347826088,85.61304347826088,85.84090909090911,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,58.01666666666666,47.642857142857146
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Gen-39a0543ae547d810e0525518f53fa3beead96d4dbf2ac728896e427b12cb968b.json,85.61304347826088,77.07894736842105,85.61304347826088,54.75454545454545,54.75454545454545,54.75454545454545,85.61304347826088,57.193333333333335,78.81363636363636,90.9148148148148,74.85652173913043,85.61304347826088,65.30666666666667,68.74444444444445,62.34615384615385,85.61304347826088,85.61304347826088,85.61304347826088,85.61304347826088,85.61304347826088,46.970000000000006,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,46.970000000000006,78.81363636363636,78.81363636363636,78.81363636363636,85.61304347826088,78.81363636363636,53.46666666666667,85.61304347826088,46.989999999999995,85.61304347826088,79.48636363636363,70.83333333333333,74.15,85.61304347826088,77.55555555555556,77.55555555555556,71.63333333333334,62.27142857142858,74.15,47.642857142857146,90.9148148148148,57.193333333333335,57.193333333333335,75.29444444444445,75.29444444444445,47.642857142857146,47.642857142857146,47.642857142857146,54.45000000000001,50.611111111111114,65.91333333333334,47.642857142857146,75.29444444444445,64.67142857142858,74.85652173913043,50.611111111111114,52.45454545454545,46.970000000000006,74.85652173913043,52.45454545454545,65.91333333333334,47.642857142857146,46.970000000000006,90.8875,77.12105263157896,57.193333333333335,57.193333333333335,46.970000000000006,77.12105263157896,57.193333333333335,50.611111111111114,50.611111111111114,65.91333333333334,47.642857142857146,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,47.642857142857146,47.642857142857146,52.45454545454545,65.91333333333334,47.642857142857146,46.970000000000006,78.81363636363636,74.85652173913043,46.970000000000006,52.45454545454545
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Gen-39c092fb65f33307d94373226ff6d269b5dd7cf3677d06fd03de19d42ed3465a.json,46.970000000000006,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Gen-39c0b1aef4bbafd29b83b4d0299d9badc251195f06d7eb660038960bd33d095d.json,64.67142857142858,74.85652173913043,50.611111111111114,52.45454545454545,46.970000000000006,78.81363636363636,53.315384615384616,78.81363636363636,63.50625000000001,78.81363636363636,53.82307692307692,53.82307692307692,53.82307692307692,53.82307692307692,53.315384615384616,63.50625000000001,78.81363636363636,57.12307692307692,78.81363636363636,53.64545454545455,71.63333333333334,53.315384615384616,78.81363636363636,63.7875,78.81363636363636,63.7875,53.64545454545455,59.618750000000006,53.315384615384616,63.50625000000001,57.12307692307692,53.64545454545455,53.315384615384616,63.7875,63.7875,53.64545454545455,59.618750000000006,53.315384615384616,63.50625000000001,53.64545454545455,53.315384615384616,63.50625000000001,53.64545454545455,53.64545454545455,59.618750000000006,53.315384615384616,63.7875,63.7875,53.64545454545455,53.315384615384616,63.7875,53.64545454545455,57.193333333333335,78.81363636363636,53.315384615384616,63.7875,53.64545454545455,90.8875,77.12105263157896,57.193333333333335,57.193333333333335,46.970000000000006,77.12105263157896,57.193333333333335,50.611111111111114,50.611111111111114,65.91333333333334,47.642857142857146,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,47.642857142857146,47.642857142857146,52.45454545454545,65.91333333333334,47.642857142857146,46.970000000000006,78.81363636363636,74.85652173913043,46.970000000000006,78.81363636363636,53.46666666666667,53.46666666666667,53.709090909090904,65.30666666666667,68.74444444444445,62.34615384615385,47.642857142857146,74.15,47.642857142857146,53.46666666666667,53.709090909090904,65.30666666666667,68.74444444444445,62.34615384615385,47.642857142857146,74.15,47.642857142857146
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Gen-39ed7ec326b93f32f17abe9175e01a44d80e70bb99a989856e6225d6f943f5e4.json,46.970000000000006,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Gen-3a00be1d844645e65836bc1d6ffa689efa995a0f07b1852b38e4f7e2b72aa9b7.json,14.333333333333334,14.333333333333334,14.333333333333334,85.61304347826088,58.01666666666666,46.970000000000006,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.872727272727275,46.970000000000006,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,50.611111111111114,65.91333333333334,47.642857142857146,50.611111111111114,65.91333333333334,47.642857142857146,63.57692307692308,46.970000000000006,78.81363636363636,85.61304347826088,77.07894736842105,85.61304347826088,85.61304347826088,62.34615384615385,85.61304347826088,85.61304347826088,85.61304347826088,85.61304347826088,85.61304347826088,85.61304347826088,85.61304347826088,85.84090909090911,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Gen-3a88886afdbaa3a376541035f484c4122675a9404a469d8586316e75fa854687.json,14.333333333333334,14.333333333333334,14.333333333333334,14.333333333333334,14.333333333333334,14.333333333333334,14.333333333333334,14.333333333333334,14.333333333333334,14.333333333333334,14.333333333333334,14.333333333333334,60.06875000000001,85.61304347826088,63.3909090909091,78.81363636363636,49.535714285714285,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,47.642857142857146,78.81363636363636,85.84090909090911,78.81363636363636,85.61304347826088,78.81363636363636,75.23157894736842,78.81363636363636,85.84090909090911,78.81363636363636,46.970000000000006,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
